,kind,title,htmlTitle,link,displayLink,snippet,htmlSnippet,formattedUrl,htmlFormattedUrl,pagemap.cse_thumbnail,pagemap.metatags,pagemap.cse_image
0,customsearch#result,Bộ Công Thương công bố và trao quyết định tuyển dụng công chức,Bộ Công Thương công bố và trao quyết định <b>tuyển dụng</b> công chức,https://moit.gov.vn/tin-tuc/hoat-dong/hoat-dong-cua-lanh-dao-bo/bo-cong-thuong-trao-quyet-dinh-bo-nhiem-83-tan-cong-chuc.html,moit.gov.vn,"Jul 1, 2024 ... Chiều ngày 01/07/2024, thay mặt Lãnh đạo Bộ Công Thương, Thứ trưởng Nguyễn Sinh Nhật Tân đã trao Quyết định cho 83 thí sinh ...","Jul 1, 2024 <b>...</b> Chiều ngày 01/07/<b>2024</b>, thay mặt Lãnh đạo Bộ Công Thương, Thứ trưởng Nguyễn Sinh Nhật Tân đã trao Quyết định cho 83 thí sinh ...",https://moit.gov.vn/.../bo-cong-thuong-trao-quyet-dinh-bo-nhiem-83-tan-c...,https://moit.gov.vn/.../bo-cong-thuong-trao-quyet-dinh-bo-nhiem-83-tan-c...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTUaM7UjTkp_Yval-fkm4unaun7pY5RswQIENIB2dlzeU8SOrBp92V_kVWC&s', 'width': '275', 'height': '183'}]","[{'dc.publisher': 'Tạp chí Công Thương', 'og:image': 'http://moit.gov.vn/upload/2005517/20240701/bo-cong-thuong-trao-quyet-dinh-bo-nhiem-83-tan-cong-chuc_668274d130fba_60383.jpg', 'copyright': 'Cổng thông tin điện tử Bộ Công Thương', 'og:type': 'article', 'article:published_time': '2024-07-01T16:49:27+0700', 'dc.description': 'Chiều ngày 01/07/2024, thay mặt Lãnh đạo Bộ Công Thương, Thứ trưởng Nguyễn Sinh Nhật Tân đã trao Quyết định cho 83 thí sinh ...', 'og:site_name': 'moit.gov.vn', 'author': 'Cổng thông tin điện tử Bộ Công Thương', 'medium': 'news', 'dc.date': '2024-07-01+0716:49:27', 'title': 'Bộ Công Thương công bố và trao quyết định tuyển dụng công chức', 'distribution': 'Global', 'og:description': 'Chiều ngày 01/07/2024, thay mặt Lãnh đạo Bộ Công Thương, Thứ trưởng Nguyễn Sinh Nhật Tân đã trao Quyết định cho 83 thí sinh ...', 'fb:app_id': '1690250111017807', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'og:locale': 'vi_VN', 'dc.title': 'Bộ Công Thương công bố và trao quyết định tuyển dụng công chức', 'resource-type': 'Document', 'dc.identifier': 'https://moit.gov.vn/tin-tuc/hoat-dong/hoat-dong-cua-lanh-dao-bo/bo-cong-thuong-trao-quyet-dinh-bo-nhiem-83-tan-cong-chuc.html', 'og:url': 'https://moit.gov.vn/tin-tuc/hoat-dong/hoat-dong-cua-lanh-dao-bo/bo-cong-thuong-trao-quyet-dinh-bo-nhiem-83-tan-cong-chuc.html', 'dc.language': 'vi'}]",[{'src': 'http://moit.gov.vn/upload/2005517/20240701/bo-cong-thuong-trao-quyet-dinh-bo-nhiem-83-tan-cong-chuc_668274d130fba_60383.jpg'}]
1,customsearch#result,Danh sách kết quả thi tuyển vòng 2 Kỳ thi tuyển công chức của Bộ ...,Danh sách kết quả thi <b>tuyển</b> vòng 2 Kỳ thi <b>tuyển</b> công chức của Bộ ...,http://moit.gov.vn/tin-tuc/thong-bao/danh-sach-ket-qua-thi-tuyen-vong-2-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023-va-thoi-gian-nhan-don-phuc-khao-mo.html,moit.gov.vn,"Mar 25, 2024 ... Thực hiện Kế hoạch tuyển dụng công chức Bộ Công Thương năm 2023 tại ... - Thời gian nhận Đơn: từ ngày 25/3/2024 đến hết ngày 09/4/2024;.","Mar 25, 2024 <b>...</b> Thực hiện Kế hoạch <b>tuyển dụng</b> công chức Bộ Công Thương năm 2023 tại ... - Thời gian nhận Đơn: từ ngày 25/3/<b>2024</b> đến hết ngày 09/4/<b>2024</b>;.",http://moit.gov.vn/.../danh-sach-ket-qua-thi-tuyen-vong-2-ky-thi-tuyen-co...,http://moit.gov.vn/.../danh-sach-ket-qua-thi-tuyen-vong-2-ky-thi-tuyen-co...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSMyArFhyJARfIA3CGlDwt_ppYZpY-Tj4UjDlUHS5Flx9j_E6AwoW6D-Kva&s', 'width': '225', 'height': '225'}]","[{'dc.publisher': 'Cổng thông tin điện tử Bộ Công Thương', 'og:image': 'http://moit.gov.vn/upload/2005517/20240325/c78c0ao6899hn33-1_08066.jpg', 'copyright': 'Cổng thông tin điện tử Bộ Công Thương', 'og:type': 'article', 'article:published_time': '2024-03-25T18:12:23+0700', 'dc.description': 'Thực hiện Kế hoạch tuyển dụng công chức Bộ Công Thương năm 2023 tại Văn bản số 3057/KH-BCT ngày 19/5/2023 và Văn bản số ...', 'og:site_name': 'moit.gov.vn', 'author': 'Cổng thông tin điện tử Bộ Công Thương', 'medium': 'news', 'dc.date': '2024-03-25+0718:12:23', 'title': 'Danh sách kết quả thi tuyển vòng 2 Kỳ thi tuyển công chức của Bộ Công Thương năm 2023 và thời gian nhận Đơn\xa0phúc khảo môn thi viết chuyên môn nghiệp vụ', 'distribution': 'Global', 'og:description': 'Thực hiện Kế hoạch tuyển dụng công chức Bộ Công Thương năm 2023 tại Văn bản số 3057/KH-BCT ngày 19/5/2023 và Văn bản số ...', 'fb:app_id': '1690250111017807', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'og:locale': 'vi_VN', 'dc.title': 'Danh sách kết quả thi tuyển vòng 2 Kỳ thi tuyển công chức của Bộ Công Thương năm 2023 và thời gian ...', 'resource-type': 'Document', 'dc.identifier': 'http://moit.gov.vn/tin-tuc/thong-bao/danh-sach-ket-qua-thi-tuyen-vong-2-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023-va-thoi-gian-nhan-don-phuc-khao-mo.html', 'og:url': 'http://moit.gov.vn/tin-tuc/thong-bao/danh-sach-ket-qua-thi-tuyen-vong-2-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023-va-thoi-gian-nhan-don-phuc-khao-mo.html', 'dc.language': 'vi'}]",[{'src': 'http://moit.gov.vn/upload/2005517/20240325/c78c0ao6899hn33-1_08066.jpg'}]
2,customsearch#result,"Thông báo danh sách và triệu tập thí sinh đủ điều kiện, tiêu chuẩn ...","Thông báo danh sách và triệu tập thí sinh đủ điều kiện, tiêu chuẩn ...",https://moit.gov.vn/tin-tuc/thong-bao/danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-chuan-du-thi-vong-1-va-du-kien-to-chuc-vong-2-ky-thi-tuyen-cong-chuc-c.html,moit.gov.vn,"Feb 5, 2024 ... ... tuyển dụng để giám thị phòng thi đối chiếu khi gọi vào phòng thi. ... 2024 đến ngày 23/02/2024. Mọi thắc mắc liên quan đến việc tổ chức thi ...","Feb 5, 2024 <b>...</b> ... <b>tuyển dụng</b> để giám thị phòng thi đối chiếu khi gọi vào phòng thi. ... <b>2024</b> đến ngày 23/02/<b>2024</b>. Mọi thắc mắc liên quan đến việc tổ chức thi&nbsp;...",https://moit.gov.vn/.../danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-ch...,https://moit.gov.vn/.../danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-ch...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ56sOzvoRzExbcXPafAskSEwIDq0Qw7AuBApssrUwnqrBENCjGUwoFns8&s', 'width': '275', 'height': '183'}]","[{'dc.publisher': 'Vụ Tổ chức cán bộ', 'og:image': 'http://moit.gov.vn/upload/2005517/20240205/Thong_bao_044a4.jpg', 'copyright': 'Cổng thông tin điện tử Bộ Công Thương', 'og:type': 'article', 'article:published_time': '2024-02-05T17:19:57+0700', 'dc.description': 'Thực hiện Kế hoạch tuyển dụng công chức Bộ Công Thương năm 2023 tại Văn bản số 3057/KH-BCT ngày 19/5/2023 và Văn bản số ...', 'og:site_name': 'moit.gov.vn', 'author': 'Cổng thông tin điện tử Bộ Công Thương', 'medium': 'news', 'dc.date': '2024-02-05+0717:19:57', 'title': 'Thông báo danh sách và triệu tập thí sinh đủ điều kiện, tiêu chuẩn dự thi vòng 1 và dự kiến tổ chức vòng 2 kỳ thi tuyển công chức của Bộ Công Thương năm 2023', 'distribution': 'Global', 'og:description': 'Thực hiện Kế hoạch tuyển dụng công chức Bộ Công Thương năm 2023 tại Văn bản số 3057/KH-BCT ngày 19/5/2023 và Văn bản số ...', 'fb:app_id': '1690250111017807', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'og:locale': 'vi_VN', 'dc.title': 'Thông báo danh sách và triệu tập thí sinh đủ điều kiện, tiêu chuẩn dự thi vòng 1 và dự kiến tổ chức ...', 'resource-type': 'Document', 'dc.identifier': 'https://moit.gov.vn/tin-tuc/thong-bao/danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-chuan-du-thi-vong-1-va-du-kien-to-chuc-vong-2-ky-thi-tuyen-cong-chuc-c.html', 'og:url': 'https://moit.gov.vn/tin-tuc/thong-bao/danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-chuan-du-thi-vong-1-va-du-kien-to-chuc-vong-2-ky-thi-tuyen-cong-chuc-c.html', 'dc.language': 'vi'}]",[{'src': 'http://moit.gov.vn/upload/2005517/20240205/Thong_bao_044a4.jpg'}]
3,customsearch#result,Thông báo trúng tuyển và nhận hồ sơ trúng tuyển kỳ thi tuyển công ...,Thông báo trúng <b>tuyển</b> và nhận hồ sơ trúng <b>tuyển</b> kỳ thi <b>tuyển</b> công ...,http://moit.gov.vn/tin-tuc/thong-bao/thong-bao-trung-tuyen-va-nhan-ho-so-trung-tuyen-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html,moit.gov.vn,"May 10, 2024 ... ... 2024, ngày 04/5/2024, Bộ Công Thương ban hành Thông báo số 111/TB-BCT đã phát hành và gửi đến từng thí sinh trúng tuyển theo địa chỉ đăng ký ...","May 10, 2024 <b>...</b> ... <b>2024</b>, ngày 04/5/<b>2024</b>, Bộ Công Thương ban hành Thông báo số 111/TB-BCT đã phát hành và gửi đến từng thí sinh trúng <b>tuyển</b> theo địa chỉ đăng ký&nbsp;...",http://moit.gov.vn/.../thong-bao-trung-tuyen-va-nhan-ho-so-trung-tuyen-k...,http://moit.gov.vn/.../thong-bao-trung-tuyen-va-nhan-ho-so-trung-tuyen-k...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSBRq-ugCsKkxmROGzn8I4q8t8jZic8RiuPDT50Z-xL_j0i6Fu5xn0Pktw&s', 'width': '290', 'height': '174'}]","[{'dc.publisher': 'Cổng thông tin điện tử Bộ Công Thương', 'og:image': 'http://moit.gov.vn/upload/2005517/20240510/iig-thong-bao_5e4fe.png', 'copyright': 'Cổng thông tin điện tử Bộ Công Thương', 'og:type': 'article', 'article:published_time': '2024-05-10T16:45:35+0700', 'dc.description': 'Căn cứ kết quả thi tuyển công chức Bộ Công Thương năm 2023 được phê duyệt tại Quyết định số 1044/QĐ-BCT của Bộ trưởng Bộ Công ...', 'og:site_name': 'moit.gov.vn', 'author': 'Cổng thông tin điện tử Bộ Công Thương', 'medium': 'news', 'dc.date': '2024-05-10+0716:45:35', 'title': 'Thông báo trúng tuyển và nhận hồ sơ trúng tuyển kỳ thi tuyển công chức của Bộ Công Thương năm 2023', 'distribution': 'Global', 'og:description': 'Căn cứ kết quả thi tuyển công chức Bộ Công Thương năm 2023 được phê duyệt tại Quyết định số 1044/QĐ-BCT của Bộ trưởng Bộ Công ...', 'fb:app_id': '1690250111017807', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'og:locale': 'vi_VN', 'dc.title': 'Thông báo trúng tuyển và nhận hồ sơ trúng tuyển kỳ thi tuyển công chức của Bộ Công Thương năm 2023', 'resource-type': 'Document', 'dc.identifier': 'http://moit.gov.vn/tin-tuc/thong-bao/thong-bao-trung-tuyen-va-nhan-ho-so-trung-tuyen-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html', 'og:url': 'http://moit.gov.vn/tin-tuc/thong-bao/thong-bao-trung-tuyen-va-nhan-ho-so-trung-tuyen-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html', 'dc.language': 'vi'}]",[{'src': 'http://moit.gov.vn/upload/2005517/20240510/iig-thong-bao_5e4fe.png'}]
4,customsearch#result,"Danh sách và triệu tập thí sinh đủ điều kiện, tiêu chuẩn dự thi vòng 2 ...","Danh sách và triệu tập thí sinh đủ điều kiện, tiêu chuẩn dự thi vòng 2 ...",https://moit.gov.vn/tin-tuc/thong-bao/danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-chuan-du-thi-vong-2-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html,moit.gov.vn,"Feb 27, 2024 ... Thực hiện Kế hoạch tuyển dụng công chức Bộ Công Thương năm 2023 tại ... 2024 về việc điều chỉnh Kế hoạch số 3057/KH-BCT, Bộ Công Thương ...","Feb 27, 2024 <b>...</b> Thực hiện Kế hoạch <b>tuyển dụng</b> công chức Bộ Công Thương năm 2023 tại ... <b>2024</b> về việc điều chỉnh Kế hoạch số 3057/KH-BCT, Bộ Công Thương&nbsp;...",https://moit.gov.vn/.../danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-ch...,https://moit.gov.vn/.../danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-ch...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQh8Hi08BHXizD6ndWQrAhWbefC1L6hHusI4gsZTfCVeaPkB4063sD2rNjc&s', 'width': '300', 'height': '168'}]","[{'dc.publisher': 'Cổng thông tin điện tử Bộ Công Thương', 'og:image': 'http://moit.gov.vn/upload/2005517/20240227/thong-bao_490ad.png', 'copyright': 'Cổng thông tin điện tử Bộ Công Thương', 'og:type': 'article', 'article:published_time': '2024-02-27T09:49:44+0700', 'dc.description': 'Thực hiện Kế hoạch tuyển dụng công chức Bộ Công Thương năm 2023 tại Văn bản số 3057/KH-BCT ngày 19/5/2023 và Văn bản số ...', 'og:site_name': 'moit.gov.vn', 'author': 'Cổng thông tin điện tử Bộ Công Thương', 'medium': 'news', 'dc.date': '2024-02-27+0709:49:44', 'title': 'Danh sách và triệu tập thí sinh đủ điều kiện, tiêu chuẩn dự thi vòng 2 kỳ thi tuyển công chức của Bộ Công Thương năm 2023', 'distribution': 'Global', 'og:description': 'Thực hiện Kế hoạch tuyển dụng công chức Bộ Công Thương năm 2023 tại Văn bản số 3057/KH-BCT ngày 19/5/2023 và Văn bản số ...', 'fb:app_id': '1690250111017807', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'og:locale': 'vi_VN', 'dc.title': 'Danh sách và triệu tập thí sinh đủ điều kiện, tiêu chuẩn dự thi vòng 2 kỳ thi tuyển công chức của ...', 'resource-type': 'Document', 'dc.identifier': 'https://moit.gov.vn/tin-tuc/thong-bao/danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-chuan-du-thi-vong-2-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html', 'og:url': 'https://moit.gov.vn/tin-tuc/thong-bao/danh-sach-va-trieu-tap-thi-sinh-du-dieu-kien-tieu-chuan-du-thi-vong-2-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html', 'dc.language': 'vi'}]",[{'src': 'http://moit.gov.vn/upload/2005517/20240227/thong-bao_490ad.png'}]
5,customsearch#result,Quyết định công nhận kết quả thi tuyển công chức của Bộ Công ...,Quyết định công nhận kết quả thi <b>tuyển</b> công chức của Bộ Công ...,https://moit.gov.vn/tin-tuc/phat-trien-nguon-nhan-luc/quyet-dinh-cong-nhan-ket-qua-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html,moit.gov.vn,"May 4, 2024 ... Bộ Công Thương vừa ban hành Quyết định số 1044/QĐ-BCT ngày 04/5/2024 về việc công nhận kết quả thi tuyển công chức năm 2023 ... dụng đang in, dập ...","May 4, 2024 <b>...</b> Bộ Công Thương vừa ban hành Quyết định số 1044/QĐ-BCT ngày 04/5/<b>2024</b> về việc công nhận kết quả thi <b>tuyển</b> công chức năm 2023 ... <b>dụng</b> đang in, dập&nbsp;...",https://moit.gov.vn/.../quyet-dinh-cong-nhan-ket-qua-thi-tuyen-cong-chuc-...,https://moit.gov.vn/.../quyet-dinh-cong-nhan-ket-qua-thi-tuyen-cong-chuc-...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRoZdMmyRd36ZVbcIAwshsin5Q2MLPAm5Fc8kQaGqx0tYGSKNHs2dNHXgY&s', 'width': '275', 'height': '183'}]","[{'dc.publisher': 'Vụ Tổ chức cán bộ', 'og:image': 'http://moit.gov.vn/upload/2005517/20240504/9_Apr_2024_074244_GMT9_Apr_2024_074243_GMTTB_7c8c9.jpg', 'copyright': 'Cổng thông tin điện tử Bộ Công Thương', 'og:type': 'article', 'article:published_time': '2024-05-04T18:19:48+0700', 'dc.description': 'Bộ Công Thương vừa ban hành Quyết định số 1044/QĐ-BCT ngày 04/5/2024 về việc công nhận kết quả thi tuyển công chức\xa0năm 2023.', 'og:site_name': 'moit.gov.vn', 'author': 'Cổng thông tin điện tử Bộ Công Thương', 'medium': 'news', 'dc.date': '2024-05-04+0718:19:48', 'title': 'Quyết định công nhận kết quả thi tuyển công chức của Bộ Công Thương năm 2023', 'distribution': 'Global', 'og:description': 'Bộ Công Thương vừa ban hành Quyết định số 1044/QĐ-BCT ngày 04/5/2024 về việc công nhận kết quả thi tuyển công chức\xa0năm 2023.', 'fb:app_id': '1690250111017807', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'og:locale': 'vi_VN', 'dc.title': 'Quyết định công nhận kết quả thi tuyển công chức của Bộ Công Thương năm 2023', 'resource-type': 'Document', 'dc.identifier': 'https://moit.gov.vn/tin-tuc/phat-trien-nguon-nhan-luc/quyet-dinh-cong-nhan-ket-qua-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html', 'og:url': 'https://moit.gov.vn/tin-tuc/phat-trien-nguon-nhan-luc/quyet-dinh-cong-nhan-ket-qua-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html', 'dc.language': 'vi'}]",[{'src': 'http://moit.gov.vn/upload/2005517/20240504/9_Apr_2024_074244_GMT9_Apr_2024_074243_GMTTB_7c8c9.jpg'}]
6,customsearch#result,Bộ Công Thương tuyển dụng công chức năm 2023,Bộ Công Thương <b>tuyển dụng</b> công chức năm 2023,http://moit.gov.vn/tin-tuc/thong-bao/bo-cong-thuong-tuyen-dung-cong-chuc-nam-2023.html,moit.gov.vn,"May 24, 2023 ... Căn cứ Kế hoạch số 3057/KH-BCT ngày 19 tháng 5 năm 2023 của Bộ Công Thương về việc tuyển dụng công chức năm 2023, Bộ Công . ... 2024 · Hoa Kỳ gia ...","May 24, 2023 <b>...</b> Căn cứ Kế hoạch số 3057/KH-BCT ngày 19 tháng 5 năm 2023 của Bộ Công Thương về việc <b>tuyển dụng</b> công chức năm 2023, Bộ Công . ... <b>2024</b> &middot; Hoa Kỳ gia&nbsp;...",http://moit.gov.vn/.../bo-cong-thuong-tuyen-dung-cong-chuc-nam-2023.ht...,http://moit.gov.vn/.../bo-cong-thuong-tuyen-dung-cong-chuc-nam-2023.ht...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ-p7PTgJYvD40--JMzJfuLPaVHutT8aD4_R1cdz3qb9pNN1xWOmVQv29Cg&s', 'width': '290', 'height': '174'}]","[{'dc.publisher': 'Cổng thông tin điện tử Bộ Công Thương', 'og:image': 'http://moit.gov.vn/upload/2005517/20230524/iig-thong-bao_5d99a.png', 'copyright': 'Cổng thông tin điện tử Bộ Công Thương', 'og:type': 'article', 'article:published_time': '2023-05-24T15:39:05+0700', 'dc.description': 'Căn cứ Kế hoạch số 3057/KH-BCT ngày 19 tháng 5 năm 2023 của Bộ Công Thương về việc tuyển dụng công chức năm 2023, Bộ Công ...', 'og:site_name': 'moit.gov.vn', 'author': 'Cổng thông tin điện tử Bộ Công Thương', 'medium': 'news', 'dc.date': '2023-05-24+0715:39:05', 'title': 'Bộ Công Thương tuyển dụng công chức năm 2023', 'distribution': 'Global', 'og:description': 'Căn cứ Kế hoạch số 3057/KH-BCT ngày 19 tháng 5 năm 2023 của Bộ Công Thương về việc tuyển dụng công chức năm 2023, Bộ Công ...', 'fb:app_id': '1690250111017807', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'og:locale': 'vi_VN', 'dc.title': 'Bộ Công Thương tuyển dụng công chức năm 2023', 'resource-type': 'Document', 'dc.identifier': 'http://moit.gov.vn/tin-tuc/thong-bao/bo-cong-thuong-tuyen-dung-cong-chuc-nam-2023.html', 'og:url': 'http://moit.gov.vn/tin-tuc/thong-bao/bo-cong-thuong-tuyen-dung-cong-chuc-nam-2023.html', 'dc.language': 'vi'}]",[{'src': 'http://moit.gov.vn/upload/2005517/20230524/iig-thong-bao_5d99a.png'}]
7,customsearch#result,"Bản tin thị trường nông, lâm, thủy sản số ra ngày 11/03/2024","Bản tin thị trường nông, lâm, thủy sản số ra ngày 11/03/<b>2024</b>",http://moit.gov.vn/tin-tuc/ban-tin-thi-truong-nong-lam-thuy-san/ban-tin-thi-truong-nong-lam-thuy-san-so-ra-ngay-11-03-2024.html,moit.gov.vn,"Mar 11, 2024 ... Bộ Công Thương công bố và trao quyết định tuyển dụng công chức · Thị trường nước ngoài · Bản thị thị ...","Mar 11, 2024 <b>...</b> Bộ Công Thương công bố và trao quyết định <b>tuyển dụng</b> công chức &middot; Thị trường nước ngoài &middot; Bản thị thị&nbsp;...",http://moit.gov.vn/.../ban-tin-thi-truong-nong-lam-thuy-san-so-ra-ngay-11-...,http://moit.gov.vn/.../ban-tin-thi-truong-nong-lam-thuy-san-so-ra-ngay-11-...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgInEZaR4lDtPaZjytuz5FcwCSlA-XjJweR7aB1YWizRYcM1a8C5u_GT6q&s', 'width': '235', 'height': '215'}]","[{'dc.publisher': 'Cổng thông tin điện tử Bộ Công Thương', 'og:image': 'http://moit.gov.vn/upload/2005517/20240318/screenshot_1710744582_f647f.jpeg', 'copyright': 'Cổng thông tin điện tử Bộ Công Thương', 'og:type': 'article', 'article:published_time': '2024-03-18T13:50:12+0700', 'dc.description': 'Cục Xuất nhập khẩu, Bộ Công Thương xin giới thiệu tới bạn đọc Bản tin về thị trường nông, lâm, thủy sản số\xa0ra ngày 11/03/2024.', 'og:site_name': 'moit.gov.vn', 'author': 'Cổng thông tin điện tử Bộ Công Thương', 'medium': 'news', 'dc.date': '2024-03-18+0713:50:12', 'title': 'Bản tin thị trường nông, lâm, thủy sản số ra ngày 11/03/2024', 'distribution': 'Global', 'og:description': 'Cục Xuất nhập khẩu, Bộ Công Thương xin giới thiệu tới bạn đọc Bản tin về thị trường nông, lâm, thủy sản số\xa0ra ngày 11/03/2024.', 'fb:app_id': '1690250111017807', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'og:locale': 'vi_VN', 'dc.title': 'Bản tin thị trường nông, lâm, thủy sản số ra ngày 11/03/2024', 'resource-type': 'Document', 'dc.identifier': 'http://moit.gov.vn/tin-tuc/ban-tin-thi-truong-nong-lam-thuy-san/ban-tin-thi-truong-nong-lam-thuy-san-so-ra-ngay-11-03-2024.html', 'og:url': 'http://moit.gov.vn/tin-tuc/ban-tin-thi-truong-nong-lam-thuy-san/ban-tin-thi-truong-nong-lam-thuy-san-so-ra-ngay-11-03-2024.html', 'dc.language': 'vi'}]",[{'src': 'http://moit.gov.vn/upload/2005517/20240318/screenshot_1710744582_f647f.jpeg'}]
8,customsearch#result,Thông báo sơ đồ phòng thi viết và phỏng vấn (vòng 2 ngày 03/3 ...,Thông báo sơ đồ phòng thi viết và phỏng vấn (vòng 2 ngày 03/3 ...,https://moit.gov.vn/tin-tuc/thong-bao/thong-bao-so-do-phong-thi-viet-va-phong-van-vong-2-ngay-03-3-2024-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html,moit.gov.vn,"Mar 1, 2024 ... Thông báo sơ đồ phòng thi viết và phỏng vấn (vòng 2 ngày 03/3/2024) Kỳ thi tuyển công chức của Bộ Công Thương năm 2023. Đọc bài. Tiếp theo ...","Mar 1, 2024 <b>...</b> Thông báo sơ đồ phòng thi viết và phỏng vấn (vòng 2 ngày 03/3/<b>2024</b>) Kỳ thi <b>tuyển</b> công chức của Bộ Công Thương năm 2023. Đọc bài. Tiếp theo&nbsp;...",https://moit.gov.vn/.../thong-bao-so-do-phong-thi-viet-va-phong-van-vong...,https://moit.gov.vn/.../thong-bao-so-do-phong-thi-viet-va-phong-van-vong...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQVQN1KL8qJ9nFQV6EFc4gBNS64GkW_oHnVby09deXIBZjOe8FPPRiKCDRQ&s', 'width': '275', 'height': '183'}]","[{'dc.publisher': 'Cổng thông tin điện tử Bộ Công Thương', 'og:image': 'http://moit.gov.vn/upload/2005517/20240301/mau-thong-bao_2204184241_de29a.png', 'copyright': 'Cổng thông tin điện tử Bộ Công Thương', 'og:type': 'article', 'article:published_time': '2024-03-01T19:48:50+0700', 'dc.description': 'Tiếp theo thông báo\xa0Danh sách đủ điều kiện và triệu tập thí sinh đủ điều kiện thi Vòng 2 kỳ thi tuyển công chức năm 2023 của Bộ ...', 'og:site_name': 'moit.gov.vn', 'author': 'Cổng thông tin điện tử Bộ Công Thương', 'medium': 'news', 'dc.date': '2024-03-01+0719:48:50', 'title': 'Thông báo sơ đồ phòng thi viết và phỏng vấn (vòng 2 ngày 03/3/2024) Kỳ thi tuyển công chức của Bộ Công Thương năm 2023', 'distribution': 'Global', 'og:description': 'Tiếp theo thông báo\xa0Danh sách đủ điều kiện và triệu tập thí sinh đủ điều kiện thi Vòng 2 kỳ thi tuyển công chức năm 2023 của Bộ ...', 'fb:app_id': '1690250111017807', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'og:locale': 'vi_VN', 'dc.title': 'Thông báo sơ đồ phòng thi viết và phỏng vấn (vòng 2 ngày 03/3/2024) Kỳ thi tuyển công chức của Bộ ...', 'resource-type': 'Document', 'dc.identifier': 'https://moit.gov.vn/tin-tuc/thong-bao/thong-bao-so-do-phong-thi-viet-va-phong-van-vong-2-ngay-03-3-2024-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html', 'og:url': 'https://moit.gov.vn/tin-tuc/thong-bao/thong-bao-so-do-phong-thi-viet-va-phong-van-vong-2-ngay-03-3-2024-ky-thi-tuyen-cong-chuc-cua-bo-cong-thuong-nam-2023.html', 'dc.language': 'vi'}]",[{'src': 'http://moit.gov.vn/upload/2005517/20240301/mau-thong-bao_2204184241_de29a.png'}]
